Date,flow,average temperature (C),precipitation,ET,PET
2002-11-01,1159518.0,5.084021197345328,0.0,991553.1285714286,1889516.8285714288
2002-11-02,1032536.0,5.560659963816407,6059386.827319834,991553.1285714286,1889516.8285714288
2002-11-03,1235195.0,6.0372987302874845,0.0,991553.1285714286,1889516.8285714288
2002-11-04,1705929.0,6.513937496758562,0.0,991553.1285714286,1889516.8285714288
2002-11-05,1628970.0,6.99057626322964,0.0,991553.1285714286,1889516.8285714288
2002-11-06,1564837.0,7.467215029700718,1112349.3586432212,991553.1285714286,1889516.8285714288
2002-11-07,2514001.0,7.943853796171796,0.0,991553.1285714286,1889516.8285714288
2002-11-08,2898797.0,8.420492562642874,9393019.5288453,991553.1285714286,1889516.8285714288
2002-11-09,8170503.0,8.897131329113952,9393019.5288453,853526.7571428572,1203747.1714285712
2002-11-10,12172383.0,8.628068482990535,0.0,853526.7571428572,1203747.1714285712
2002-11-11,10915382.0,8.359005636867117,0.0,853526.7571428572,1203747.1714285712
2002-11-12,7452217.0,8.0899427907437,0.0,853526.7571428572,1203747.1714285712
2002-11-13,5489757.0,7.820879944620282,6553241.967108293,853526.7571428572,1203747.1714285712
2002-11-14,4437981.0,7.5518170984968656,10361626.965838423,853526.7571428572,1203747.1714285712
2002-11-15,3578603.0,7.282754252373448,0.0,853526.7571428572,1203747.1714285712
2002-11-16,2962929.0,7.013691406250031,0.0,853526.7571428572,1203747.1714285712
2002-11-17,2411388.0,6.744628560126613,0.0,972234.4428571428,1740683.2571428572
2002-11-18,2103551.0,6.459868670886107,0.0,972234.4428571428,1740683.2571428572
2002-11-19,1859847.0,6.1751087816456005,0.0,972234.4428571428,1740683.2571428572
2002-11-20,1744408.0,5.890348892405094,4227016.902995591,972234.4428571428,1740683.2571428572
2002-11-21,1782888.0,5.605589003164587,7195121.132563457,972234.4428571428,1740683.2571428572
2002-11-22,1705929.0,5.320829113924081,0.0,972234.4428571428,1740683.2571428572
2002-11-23,1539184.0,5.036069224683574,6309862.081998266,972234.4428571428,1740683.2571428572
2002-11-24,1770062.0,4.751309335443068,37065899.94857561,972234.4428571428,1740683.2571428572
2002-11-25,3399032.0,4.466549446202562,1116551.7835474722,887441.9,1361980.8142857142
2002-11-26,2809011.0,4.07691435811822,0.0,887441.9,1361980.8142857142
2002-11-27,2514001.0,3.6872792700338777,0.0,887441.9,1361980.8142857142
2002-11-28,2360082.0,3.2976441819495355,0.0,887441.9,1361980.8142857142
2002-11-29,2488348.0,2.9080090938651937,6455638.885079402,887441.9,1361980.8142857142
2002-11-30,4566246.0,2.5183740057808515,0.0,887441.9,1361980.8142857142
2002-12-01,5656502.0,2.128738917696509,24866251.78389846,887441.9,1361980.8142857142
2002-12-02,12826536.0,1.7391038296121677,5198097.796687125,887441.9,1361980.8142857142
2002-12-03,11864546.0,1.3494687415278253,0.0,787301.3714285715,1034564.6571428573
2002-12-04,7618962.0,1.862198370751408,0.0,787301.3714285715,1034564.6571428573
2002-12-05,6156737.0,2.374927999974991,8288750.4249418685,787301.3714285715,1034564.6571428573
2002-12-06,5156267.0,2.8876576291985736,241579.550625045,787301.3714285715,1034564.6571428573
2002-12-07,4527767.0,3.4003872584221564,0.0,787301.3714285715,1034564.6571428573
2002-12-08,3899267.0,3.913116887645739,0.0,787301.3714285715,1034564.6571428573
2002-12-09,3270766.0,4.425846516869322,0.0,787301.3714285715,1034564.6571428573
2002-12-10,2783358.0,4.938576146092904,0.0,787301.3714285715,1034564.6571428573
2002-12-11,2398562.0,5.451305775316487,1247904.9956411305,935380.8857142855,1333123.4571428571
2002-12-12,1923980.0,5.473315815608942,0.0,935380.8857142855,1333123.4571428571
2002-12-13,1590490.0,5.495325855901395,0.0,935380.8857142855,1333123.4571428571
2002-12-14,1410919.0,5.517335896193849,2388023.064783312,935380.8857142855,1333123.4571428571
2002-12-15,1295480.0,5.539345936486304,3635928.060424443,935380.8857142855,1333123.4571428571
2002-12-16,1035101.0,5.561355976778758,0.0,935380.8857142855,1333123.4571428571
2002-12-17,904270.0,5.583366017071212,0.0,935380.8857142855,1333123.4571428571
2002-12-18,824746.0,5.6053760573636655,0.0,935380.8857142855,1333123.4571428571
2002-12-19,717003.0,5.62738609765612,0.0,678516.0714285714,852421.4142857144
2002-12-20,636196.0,5.13948563153292,0.0,678516.0714285714,852421.4142857144
2002-12-21,595151.0,4.65158516540972,0.0,678516.0714285714,852421.4142857144
2002-12-22,578476.0,4.16368469928652,0.0,678516.0714285714,852421.4142857144
2002-12-23,515626.0,3.67578423316332,7363802.956320719,678516.0714285714,852421.4142857144
2002-12-24,460472.0,3.18788376704012,1210033.304865053,678516.0714285714,852421.4142857144
2002-12-25,423275.0,2.69998330091692,108063.4561518601,678516.0714285714,852421.4142857144
2002-12-26,397622.0,2.21208283479372,5707641.6306583565,678516.0714285714,852421.4142857144
2002-12-27,401470.0,1.7241823686705195,26368516.96721078,457663.8142857143,520232.0571428571
2002-12-28,1138996.0,1.846822556328826,0.0,457663.8142857143,520232.0571428571
2002-12-29,3142501.0,1.9694627439871328,0.0,457663.8142857143,520232.0571428571
2002-12-30,3373379.0,2.092102931645439,11738810.942819811,457663.8142857143,520232.0571428571
2002-12-31,4425155.0,2.214743119303746,0.0,457663.8142857143,520232.0571428571
2003-01-01,5541063.0,2.337383306962052,10411009.39749834,984129.8285714287,1424925.9571428571
2003-01-02,4489287.0,1.7937722013449635,14453793.70571334,984129.8285714287,1424925.9571428571
2003-01-03,3668389.0,1.2501610957278753,4164403.757994587,984129.8285714287,1424925.9571428571
2003-01-04,3155327.0,0.7065499901107868,0.0,984129.8285714287,1424925.9571428571
2003-01-05,2629439.0,0.1629388844936983,0.0,984129.8285714287,1424925.9571428571
2003-01-06,2424215.0,-0.3806722211233904,8544984.887000026,984129.8285714287,1424925.9571428571
2003-01-07,1962460.0,-0.9242833267404786,3204830.7993204785,984129.8285714287,1424925.9571428571
2003-01-08,2129205.0,-1.467894432357567,0.0,984129.8285714287,1424925.9571428571
2003-01-09,2629439.0,-2.011505537974656,0.0,721103.3285714287,881202.4285714285
2003-01-10,2437041.0,-2.015164037776871,0.0,721103.3285714287,881202.4285714285
2003-01-11,2129205.0,-2.0188225375790863,0.0,721103.3285714287,881202.4285714285
2003-01-12,1782888.0,-2.022481037381301,0.0,721103.3285714287,881202.4285714285
2003-01-13,1513531.0,-2.0261395371835165,0.0,721103.3285714287,881202.4285714285
2003-01-14,1308306.0,-2.029798036985732,0.0,721103.3285714287,881202.4285714285
2003-01-15,1136431.0,-2.0334565367879467,0.0,721103.3285714287,881202.4285714285
2003-01-16,1010731.0,-2.0371150365901616,0.0,721103.3285714287,881202.4285714285
2003-01-17,897857.0,-2.0407735363923765,0.0,586905.8,645259.1285714285
2003-01-18,838855.0,-2.044432036194592,0.0,586905.8,645259.1285714285
2003-01-19,882465.0,-2.0480905359968067,0.0,586905.8,645259.1285714285
2003-01-20,929923.0,-2.051749035799022,13011588.810827777,586905.8,645259.1285714285
2003-01-21,1165932.0,-2.055407535601237,10125487.29492134,586905.8,645259.1285714285
2003-01-22,1834194.0,-2.059066035403452,0.0,586905.8,645259.1285714285
2003-01-23,2950103.0,-2.062724535205667,0.0,586905.8,645259.1285714285
2003-01-24,2988582.0,-2.0663830350078825,0.0,586905.8,645259.1285714285
2003-01-25,2629439.0,-2.0700415348100973,0.0,712285.4857142856,808551.6857142857
2003-01-26,2449868.0,-1.580562499999971,0.0,712285.4857142856,808551.6857142857
2003-01-27,2295950.0,-1.091083465189845,0.0,712285.4857142856,808551.6857142857
2003-01-28,2590960.0,-0.6016044303797183,0.0,712285.4857142856,808551.6857142857
2003-01-29,4181450.0,-0.112125395569592,0.0,712285.4857142856,808551.6857142857
2003-01-30,4476461.0,0.3773536392405345,11671417.51598328,712285.4857142856,808551.6857142857
2003-01-31,3899267.0,0.8668326740506607,0.0,712285.4857142856,808551.6857142857
2003-02-01,3065542.0,1.3563117088607868,0.0,712285.4857142856,808551.6857142857
2003-02-02,2885970.0,1.845790743670913,0.0,768305.1857142857,890166.1714285715
2003-02-03,11749107.0,1.717352538205786,34643950.42131405,768305.1857142857,890166.1714285715
2003-02-04,48484307.0,1.5889143327406594,21699523.33800305,768305.1857142857,890166.1714285715
2003-02-05,15263578.0,1.4604761272755324,0.0,768305.1857142857,890166.1714285715
2003-02-06,9183800.0,1.3320379218104057,0.0,768305.1857142857,890166.1714285715
2003-02-07,6798064.0,1.2035997163452787,0.0,768305.1857142857,890166.1714285715
2003-02-08,5502584.0,1.0751615108801518,0.0,768305.1857142857,890166.1714285715
2003-02-09,4502114.0,0.9467233054150248,0.0,768305.1857142857,890166.1714285715
2003-02-10,4130144.0,0.8182850999498981,0.0,769065.3,862447.2714285714
2003-02-11,3552950.0,1.236000500826417,0.0,769065.3,862447.2714285714
2003-02-12,3142501.0,1.653715901702936,0.0,769065.3,862447.2714285714
2003-02-13,2860317.0,2.071431302579456,0.0,769065.3,862447.2714285714
2003-02-14,2655093.0,2.489146703455974,0.0,769065.3,862447.2714285714
2003-02-15,2501174.0,2.906862104332493,0.0,769065.3,862447.2714285714
2003-02-16,2244643.0,3.324577505209012,0.0,769065.3,862447.2714285714
2003-02-17,1962460.0,3.742292906085531,0.0,769065.3,862447.2714285714
2003-02-18,1834194.0,4.16000830696205,0.0,676008.6285714285,830258.1285714286
2003-02-19,1782888.0,4.516172414934263,0.0,676008.6285714285,830258.1285714286
2003-02-20,1705929.0,4.872336522906476,1789547.0929836577,676008.6285714285,830258.1285714286
2003-02-21,1577663.0,5.228500630878689,0.0,676008.6285714285,830258.1285714286
2003-02-22,1500704.0,5.584664738850902,0.0,676008.6285714285,830258.1285714286
2003-02-23,1449398.0,5.940828846823115,0.0,676008.6285714285,830258.1285714286
2003-02-24,1449398.0,6.2969929547953285,0.0,676008.6285714285,830258.1285714286
2003-02-25,1333959.0,6.653157062767542,13154216.040426226,676008.6285714285,830258.1285714286
2003-02-26,1235195.0,7.009321170739755,6390783.783843163,602078.2999999999,700670.3428571429
2003-02-27,1346786.0,7.219842387134631,0.0,602078.2999999999,700670.3428571429
2003-02-28,1219803.0,7.430363603529507,3082204.930085273,602078.2999999999,700670.3428571429
2003-03-01,1088972.0,7.640884819924382,23165426.08346512,602078.2999999999,700670.3428571429
2003-03-02,1131300.0,7.851406036319259,0.0,602078.2999999999,700670.3428571429
2003-03-03,1217238.0,8.061927252714135,0.0,602078.2999999999,700670.3428571429
2003-03-04,2732052.0,8.27244846910901,0.0,602078.2999999999,700670.3428571429
2003-03-05,2783358.0,8.482969685503887,0.0,602078.2999999999,700670.3428571429
2003-03-06,2962929.0,8.693490901898763,5428495.843333041,734070.4428571429,942593.2285714286
2003-03-07,2847491.0,8.75703673852851,0.0,734070.4428571429,942593.2285714286
2003-03-08,2655093.0,8.820582575158259,0.0,734070.4428571429,942593.2285714286
2003-03-09,2488348.0,8.884128411788005,0.0,734070.4428571429,942593.2285714286
2003-03-10,2347256.0,8.947674248417753,0.0,734070.4428571429,942593.2285714286
2003-03-11,2052245.0,9.0112200850475,0.0,734070.4428571429,942593.2285714286
2003-03-12,1872674.0,9.074765921677248,0.0,734070.4428571429,942593.2285714286
2003-03-13,1731582.0,9.138311758306996,0.0,734070.4428571429,942593.2285714286
2003-03-14,1616143.0,9.201857594936744,0.0,1025733.3285714283,3499950.871428571
2003-03-15,1500704.0,9.422890872231047,0.0,1025733.3285714283,3499950.871428571
2003-03-16,1385265.0,9.64392414952535,0.0,1025733.3285714283,3499950.871428571
2003-03-17,1346786.0,9.864957426819654,0.0,1025733.3285714283,3499950.871428571
2003-03-18,1281370.0,10.085990704113955,0.0,1025733.3285714283,3499950.871428571
2003-03-19,1099234.0,10.30702398140826,0.0,1025733.3285714283,3499950.871428571
2003-03-20,1040232.0,10.528057258702564,0.0,1025733.3285714283,3499950.871428571
2003-03-21,960707.0,10.749090535996867,0.0,1025733.3285714283,3499950.871428571
2003-03-22,917097.0,10.97012381329117,0.0,865217.3999999999,3772392.685714286
2003-03-23,838855.0,10.794957327927246,0.0,865217.3999999999,3772392.685714286
2003-03-24,806789.0,10.619790842563322,0.0,865217.3999999999,3772392.685714286
2003-03-25,750352.0,10.444624357199398,0.0,865217.3999999999,3772392.685714286
2003-03-26,747787.0,10.269457871835474,0.0,865217.3999999999,3772392.685714286
2003-03-27,692632.0,10.094291386471548,5085658.1278492,865217.3999999999,3772392.685714286
2003-03-28,688785.0,9.919124901107624,6209451.618479259,865217.3999999999,3772392.685714286
2003-03-29,663131.0,9.7439584157437,0.0,865217.3999999999,3772392.685714286
2003-03-30,629782.0,9.568791930379776,0.0,1261439.9857142854,2889810.2714285715
2003-03-31,638761.0,9.502148289161422,0.0,1261439.9857142854,2889810.2714285715
2003-04-01,665697.0,9.435504647943066,3896851.9896556665,1261439.9857142854,2889810.2714285715
2003-04-02,782418.0,9.368861006724712,8312795.2647690615,1261439.9857142854,2889810.2714285715
2003-04-03,737525.0,9.302217365506358,0.0,1261439.9857142854,2889810.2714285715
2003-04-04,602847.0,9.235573724288004,0.0,1261439.9857142854,2889810.2714285715
2003-04-05,578476.0,9.16893008306965,0.0,1261439.9857142854,2889810.2714285715
2003-04-06,578476.0,9.102286441851296,0.0,1261439.9857142854,2889810.2714285715
2003-04-07,545127.0,9.03564280063294,0.0,875143.4285714285,5242197.114285714
2003-04-08,533583.0,9.662129351265852,0.0,875143.4285714285,5242197.114285714
2003-04-09,533583.0,10.288615901898766,0.0,875143.4285714285,5242197.114285714
2003-04-10,852964.0,10.915102452531675,0.0,875143.4285714285,5242197.114285714
2003-04-11,747787.0,11.541589003164589,3491397.599571101,875143.4285714285,5242197.114285714
2003-04-12,768309.0,12.1680755537975,0.0,875143.4285714285,5242197.114285714
2003-04-13,717003.0,12.794562104430412,2260115.337329962,875143.4285714285,5242197.114285714
2003-04-14,663131.0,13.421048655063323,6875117.005958591,875143.4285714285,5242197.114285714
2003-04-15,629782.0,14.047535205696237,4010484.9403421544,881713.8285714285,4920472.185714286
2003-04-16,629782.0,13.991591772151931,0.0,881713.8285714285,4920472.185714286
2003-04-17,591303.0,13.935648338607628,0.0,881713.8285714285,4920472.185714286
2003-04-18,578476.0,13.879704905063324,0.0,881713.8285714285,4920472.185714286
2003-04-19,578476.0,13.82376147151902,15803111.080541434,881713.8285714285,4920472.185714286
2003-04-20,625934.0,13.767818037974717,0.0,881713.8285714285,4920472.185714286
2003-04-21,740091.0,13.711874604430411,0.0,881713.8285714285,4920472.185714286
2003-04-22,646457.0,13.655931170886106,0.0,881713.8285714285,4920472.185714286
2003-04-23,582324.0,13.599987737341802,0.0,1190487.642857143,4971527.957142857
2003-04-24,578476.0,13.66621093750003,0.0,1190487.642857143,4971527.957142857
2003-04-25,538714.0,13.732434137658258,0.0,1190487.642857143,4971527.957142857
2003-04-26,533583.0,13.798657337816486,393056.6015737532,1190487.642857143,4971527.957142857
2003-04-27,533583.0,13.864880537974711,0.0,1190487.642857143,4971527.957142857
2003-04-28,533583.0,13.93110373813294,11166784.152532483,1190487.642857143,4971527.957142857
2003-04-29,466885.0,13.997326938291168,2413948.9503781768,1190487.642857143,4971527.957142857
2003-04-30,442515.0,14.063550138449395,14158104.521439092,1190487.642857143,4971527.957142857
2003-05-01,421993.0,14.129773338607624,0.0,1493481.6285714284,4034363.828571428
2003-05-02,397622.0,14.04001626780066,0.0,1493481.6285714284,4034363.828571428
2003-05-03,368121.0,13.9502591969937,0.0,1493481.6285714284,4034363.828571428
2003-05-04,354012.0,13.860502126186738,0.0,1493481.6285714284,4034363.828571428
2003-05-05,337337.0,13.770745055379775,13435868.264081921,1493481.6285714284,4034363.828571428
2003-05-06,337337.0,13.680987984572814,9800231.256225424,1493481.6285714284,4034363.828571428
2003-05-07,354012.0,13.591230913765852,8154200.057799194,1493481.6285714284,4034363.828571428
2003-05-08,354012.0,13.501473842958893,0.0,1493481.6285714284,4034363.828571428
2003-05-09,337337.0,13.411716772151928,0.0,1199498.9571428571,5686469.471428572
2003-05-10,325794.0,14.323488034019014,0.0,1199498.9571428571,5686469.471428572
2003-05-11,306554.0,15.235259295886102,0.0,1199498.9571428571,5686469.471428572
2003-05-12,306554.0,16.14703055775319,0.0,1199498.9571428571,5686469.471428572
2003-05-13,284749.0,17.058801819620275,0.0,1199498.9571428571,5686469.471428572
2003-05-14,277053.0,17.970573081487363,0.0,1199498.9571428571,5686469.471428572
2003-05-15,256530.0,18.882344343354447,0.0,1199498.9571428571,5686469.471428572
2003-05-16,246269.0,19.79411560522153,0.0,1199498.9571428571,5686469.471428572
2003-05-17,246269.0,20.705886867088623,15833195.73406591,933762.0571428572,6602888.314285714
2003-05-18,246269.0,20.729318285205714,0.0,933762.0571428572,6602888.314285714
2003-05-19,246269.0,20.75274970332281,0.0,933762.0571428572,6602888.314285714
2003-05-20,269357.0,20.776181121439897,0.0,933762.0571428572,6602888.314285714
2003-05-21,259096.0,20.79961253955699,0.0,933762.0571428572,6602888.314285714
2003-05-22,246269.0,20.82304395767408,0.0,933762.0571428572,6602888.314285714
2003-05-23,246269.0,20.84647537579117,0.0,933762.0571428572,6602888.314285714
2003-05-24,268074.0,20.86990679390826,11337287.328450486,933762.0571428572,6602888.314285714
2003-05-25,443798.0,20.893338212025352,0.0,1313196.2714285713,7293259.114285715
2003-05-26,414297.0,20.83146881930375,4942191.983022848,1313196.2714285713,7293259.114285715
2003-05-27,565650.0,20.76959942658216,0.0,1313196.2714285713,7293259.114285715
2003-05-28,479712.0,20.70773003386056,0.0,1313196.2714285713,7293259.114285715
2003-05-29,355295.0,20.64586064113896,0.0,1313196.2714285713,7293259.114285715
2003-05-30,310402.0,20.583991248417355,0.0,1313196.2714285713,7293259.114285715
2003-05-31,279618.0,20.52212185569576,0.0,1313196.2714285713,7293259.114285715
2003-06-01,247552.0,20.46025246297416,6982026.775015142,1313196.2714285713,7293259.114285715
